LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2223,CASSINI,No,Yes,Yes,23,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2154996,2.6112,.1699,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321237,1504,NULL,NULL,3,+,In/Out,Normal,NULL,10,5491,NULL,3,+,In/Out,Normal,NULL,11,122448,NULL,10,+,Out,Block,NULL,263,122445,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2240,SANDRA,No,Yes,Yes,2,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190752,9,.708,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323691,1508,NULL,NULL,3,+,In/Out,Normal,NULL,1,95062,NULL,3,+,In/Out,Normal,NULL,2478,113638,NULL,10,+,Out,Block,NULL,2479,113635,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2241,MARGARET,No,Yes,Yes,3,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2170885,5.3409,.6409,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323692,1508,NULL,NULL,3,+,In/Out,Normal,NULL,1,95063,NULL,3,+,In/Out,Normal,NULL,2480,113643,NULL,10,+,Out,Block,NULL,2481,113640,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2242,DEBORAH,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147934,3.1,.2654,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323693,1508,NULL,NULL,3,+,In/Out,Normal,NULL,1,95064,NULL,3,+,In/Out,Normal,NULL,2482,113648,NULL,10,+,Out,Block,NULL,2483,113645,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2243,KATHLEEN,No,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169651,2.8,.2704,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323694,1508,NULL,NULL,3,+,In/Out,Normal,NULL,1,95065,NULL,3,+,In/Out,Normal,NULL,2484,113653,NULL,10,+,Out,Block,NULL,2485,113650,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2244,GEARLINE,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156744,9,.4857,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323695,1508,NULL,NULL,3,+,In/Out,Normal,NULL,1,95066,NULL,3,+,In/Out,Normal,NULL,2486,113664,NULL,10,+,Out,Block,NULL,2487,113661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2245,STACY,No,Yes,Yes,101,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184404,.01,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323718,1509,NULL,NULL,3,+,In/Out,Normal,NULL,1,95071,NULL,3,+,In/Out,Normal,NULL,2488,113692,NULL,10,+,Out,Block,NULL,2489,113689,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2246,HINDRY,No,Yes,Yes,102,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177586,.05,.01,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323719,1509,NULL,NULL,3,+,In/Out,Normal,NULL,1,95070,NULL,3,+,In/Out,Normal,NULL,2490,113686,NULL,10,+,Out,Block,NULL,2491,113683,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2247,SUNDALE,No,Yes,Yes,111,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184807,.1,.01,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323720,1509,NULL,NULL,3,+,In/Out,Normal,NULL,1,95069,NULL,3,+,In/Out,Normal,NULL,2492,113680,NULL,10,+,Out,Block,NULL,2493,113677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2248,JUDAH,No,Yes,Yes,112,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180542,.3,.07,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323721,1509,NULL,NULL,3,+,In/Out,Normal,NULL,1,95068,NULL,3,+,In/Out,Normal,NULL,2494,113674,NULL,10,+,Out,Block,NULL,2495,113671,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2249,INGLEWO SLP LD,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327011,1510,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,15,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2250,CIMARRON,No,Yes,Yes,120,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2140499,5.4835,.658,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327012,1510,NULL,NULL,3,+,In/Out,Normal,NULL,1,95039,NULL,3,+,In/Out,Normal,NULL,2496,111217,NULL,10,+,Out,Block,NULL,2497,111214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2251,FAIRHAVEN,No,Yes,Yes,121,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2150955,3.323,.399,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327013,1510,NULL,NULL,15,+,In/Out,Normal,NULL,1,95040,NULL,3,+,In/Out,Normal,NULL,2498,111222,NULL,10,+,Out,Block,NULL,2499,111219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2252,HALLET,No,Yes,Yes,122,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2176182,3.7187,.4462,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327014,1510,NULL,NULL,15,+,In/Out,Normal,NULL,4,95041,NULL,3,+,In/Out,Normal,NULL,2500,111227,NULL,10,+,Out,Block,NULL,2501,111224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2253,CENTINELA,No,Yes,Yes,123,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155178,4.6011,.5521,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327015,1510,NULL,NULL,15,+,In/Out,Normal,NULL,1,95042,NULL,3,+,In/Out,Normal,NULL,2502,111238,NULL,10,+,Out,Block,NULL,2503,111235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2254,NISLEY,No,Yes,Yes,124,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187296,3.0884,.3706,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327016,1510,NULL,NULL,15,+,In/Out,Normal,NULL,4,95043,NULL,3,+,In/Out,Normal,NULL,2504,111243,NULL,10,+,Out,Block,NULL,2505,111240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2255,FILLY,No,Yes,Yes,130,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158066,6.4604,.7752,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327017,1510,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,15,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2256,LIDUMS,No,Yes,Yes,1,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182618,.31,.037,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327018,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95045,NULL,3,+,In/Out,Normal,NULL,2506,111253,NULL,10,+,Out,Block,NULL,2507,111250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2257,PLYMOUTH,No,Yes,Yes,2,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179647,.534,.064,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327019,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95046,NULL,3,+,In/Out,Normal,NULL,2508,111260,NULL,10,+,Out,Block,NULL,2509,111257,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2258,ENGLAND,No,Yes,Yes,3,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156561,.8175,.0981,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327020,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95047,NULL,3,+,In/Out,Normal,NULL,2510,111267,NULL,10,+,Out,Block,NULL,2511,111264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2259,GLASGOW,No,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2161529,1.073,.1288,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327021,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95048,NULL,3,+,In/Out,Normal,NULL,2512,111274,NULL,10,+,Out,Block,NULL,2513,111271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2260,MERCANTILE,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185572,.8175,.0981,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327022,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95049,NULL,3,+,In/Out,Normal,NULL,2514,111281,NULL,10,+,Out,Block,NULL,2515,111278,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2261,HYDE PARK,No,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2160805,.687,.082,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327023,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95050,NULL,3,+,In/Out,Normal,NULL,2516,111288,NULL,10,+,Out,Block,NULL,2517,111285,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2262,QUEEN,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190519,.8686,.1042,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327024,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95051,NULL,3,+,In/Out,Normal,NULL,2518,111295,NULL,10,+,Out,Block,NULL,2519,111292,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2263,ARBORVITAE,No,Yes,Yes,9,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134746,.371,.045,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327025,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95052,NULL,3,+,In/Out,Normal,NULL,2520,111302,NULL,10,+,Out,Block,NULL,2521,111299,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2264,HAYDEN,No,Yes,Yes,11,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177492,.6642,.0797,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327026,1511,NULL,NULL,1,+,In/Out,Normal,NULL,1,95053,NULL,3,+,In/Out,Normal,NULL,2522,111315,NULL,10,+,Out,Block,NULL,2523,111312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2265,MANCHESTER,No,Yes,Yes,3,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184977,.03,.0024447,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327027,1513,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2524,115616,NULL,10,+,Out,Block,NULL,2525,115613,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2266,DARBY,No,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147757,.02,.0030348,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327028,1513,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2526,115624,NULL,10,+,Out,Block,NULL,2527,115621,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2267,GRAYSON,No,Yes,Yes,5,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2175762,.05,.0014331,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327029,1513,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,2528,115632,NULL,10,+,Out,Block,NULL,2529,115629,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2733,BADA,No,Yes,Yes,132,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,3.20722,-.84897,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,302121,3412,NULL,NULL,3,+,In/Out,Normal,NULL,190,11977,NULL,3,+,In/Out,Normal,NULL,12,11978,NULL,10,+,Out,Block,NULL,263,11974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3006,MARGUERITA,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2170886,8.9657,1.735,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327750,3000,NULL,NULL,3,+,In/Out,Normal,NULL,10,218963,NULL,3,+,In/Out,Normal,NULL,11,128602,NULL,10,+,Out,Block,NULL,263,128599,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
